2024-07-08 07:11:53,726 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 890...
2024-07-08 07:11:53,726 ib_async.client INFO Connected
2024-07-08 07:11:53,730 ib_async.client INFO Logged on to server version 178
2024-07-08 07:11:53,736 ib_async.client INFO API connection ready
2024-07-08 07:11:53,736 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:eufarmnj
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-07-08 07:11:53,739 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-07-08 07:11:53,739 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-07-08 07:11:53,898 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=85.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00085500', tradingClass='NVDA'), position=10.0, avgCost=59.30469)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=-2.0, avgCost=412041.54572755)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=55.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00055500', tradingClass='NVDA'), position=20.0, avgCost=34.94231)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-07-08 07:11:54,385 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6685cb73.01.01', time=datetime.datetime(2024, 7, 4, 5, 25, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20401.0, permId=2046415050, clientId=330, orderId=325, liquidation=0, cumQty=1.0, avgPrice=20401.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684964b.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684964f.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668496c4.01.01', commission=2.2, currency='USD', realizedPNL=50.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668496d0.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849724.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,557 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849990.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668499a1.01.01', commission=2.2, currency='USD', realizedPNL=-91.9, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668499ff.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849ad8.01.01', commission=2.2, currency='USD', realizedPNL=-98.775, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849bd6.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849bff.01.01', commission=2.2, currency='USD', realizedPNL=143.56875, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849c16.01.01', commission=2.2, currency='USD', realizedPNL=238.56875, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849c19.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,558 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849c64.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849ced.01.01', commission=2.2, currency='USD', realizedPNL=25.834375, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849d13.01.01', commission=2.2, currency='USD', realizedPNL=140.834375, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849d19.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849d3b.01.01', commission=2.2, currency='USD', realizedPNL=94.089583, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849d4c.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849d4d.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849f7b.01.01', commission=2.2, currency='USD', realizedPNL=69.844792, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,559 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66849fb9.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684a028.01.01', commission=2.2, currency='USD', realizedPNL=-112.466406, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684a043.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684a050.01.01', commission=2.2, currency='USD', realizedPNL=-132.949805, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684a0a4.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684aabd.01.01', commission=2.2, currency='USD', realizedPNL=1.687646, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684ab6b.01.01', commission=2.2, currency='USD', realizedPNL=196.687646, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,560 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684ab91.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684c966.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684cb43.01.01', commission=2.2, currency='USD', realizedPNL=-925.106177, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684cb77.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684cb8c.01.01', commission=2.2, currency='USD', realizedPNL=-626.179633, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6684cdc6.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668502b5.01.01', commission=2.2, currency='USD', realizedPNL=-2855.734724, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,561 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668502b6.01.01', commission=2.2, currency='USD', realizedPNL=-2860.734724, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c74d.01.01', commission=2.2, currency='USD', realizedPNL=-2290.734724, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c791.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c81d.01.01', commission=2.2, currency='USD', realizedPNL=-1367.567362, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c825.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c852.01.01', commission=2.2, currency='USD', realizedPNL=-510.983681, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c88c.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c8b9.01.01', commission=2.2, currency='USD', realizedPNL=-332.691841, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c8c7.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c8ee.01.01', commission=2.2, currency='USD', realizedPNL=-203.54592, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c9d7.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,562 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c9ea.01.01', commission=2.2, currency='USD', realizedPNL=-168.93125, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c9f3.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6685c9fa.01.01', commission=2.2, currency='USD', realizedPNL=-61.665625, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872130.01.01', commission=2.2, currency='USD', realizedPNL=-579.4, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872149.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687215b.01.01', commission=2.2, currency='USD', realizedPNL=-301.9, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872161.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687216e.01.01', commission=2.2, currency='USD', realizedPNL=-158.15, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,564 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687217a.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668721b5.01.01', commission=2.2, currency='USD', realizedPNL=-116.275, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668721be.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668721ca.01.01', commission=2.2, currency='USD', realizedPNL=-20.3375, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687236f.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687238b.01.01', commission=2.2, currency='USD', realizedPNL=32.63125, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872390.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668723f3.01.01', commission=2.2, currency='USD', realizedPNL=-15.884375, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687240b.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872411.01.01', commission=2.2, currency='USD', realizedPNL=34.857813, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,565 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872423.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872429.01.01', commission=2.2, currency='USD', realizedPNL=90.228906, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687242b.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872438.01.01', commission=2.2, currency='USD', realizedPNL=107.914453, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872441.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687244b.01.01', commission=2.2, currency='USD', realizedPNL=66.757227, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687245f.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872482.01.01', commission=2.2, currency='USD', realizedPNL=51.178613, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668726ff.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872708.01.01', commission=2.2, currency='USD', realizedPNL=53.389307, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,566 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687278b.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668727b3.01.01', commission=2.2, currency='USD', realizedPNL=164.494653, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668727ce.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668727f3.01.01', commission=2.2, currency='USD', realizedPNL=30.047327, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668727fa.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872845.01.01', commission=2.2, currency='USD', realizedPNL=72.823663, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,567 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872a9a.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872ae9.01.01', commission=2.2, currency='USD', realizedPNL=29.211832, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872aed.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872b26.01.01', commission=2.2, currency='USD', realizedPNL=-32.594084, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872b3d.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872ba2.01.01', commission=2.2, currency='USD', realizedPNL=731.502958, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872bd6.01.01', commission=2.2, currency='USD', realizedPNL=931.502958, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,568 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872bd7.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872c13.01.01', commission=2.2, currency='USD', realizedPNL=425.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872ea3.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872eb4.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872f2d.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872f2e.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872f62.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,569 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872f65.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872f91.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66872ff2.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687302a.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6687302b.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66873297.01.01', commission=2.2, currency='USD', realizedPNL=-476.9, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668733f8.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,570 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668734a3.01.01', commission=2.2, currency='USD', realizedPNL=-445.65, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668734d0.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668734f9.01.01', commission=2.2, currency='USD', realizedPNL=-240.025, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.668734fd.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66873529.01.01', commission=2.2, currency='USD', realizedPNL=-82.2125, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66873535.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-07-08 07:11:54,571 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66873556.01.01', commission=2.2, currency='USD', realizedPNL=-118.30625, yield_=0.0, yieldRedemptionDate=0)
