2024-08-01 18:23:23,936 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 868...
2024-08-01 18:23:23,939 ib_async.client INFO Connected
2024-08-01 18:23:23,942 ib_async.client INFO Logged on to server version 178
2024-08-01 18:23:23,950 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-08-01 18:23:23,950 ib_async.client INFO API connection ready
2024-08-01 18:23:23,951 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-08-01 18:23:23,955 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-08-01 18:23:23,955 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=685258027, symbol='VXM', lastTradeDateOrContractMonth='20240821', multiplier='100', currency='USD', localSymbol='VXMQ4', tradingClass='VXM'), position=0.0, avgCost=0.0)
2024-08-01 18:23:23,956 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=-1.0, avgCost=377602.8)
2024-08-01 18:23:23,956 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-08-01 18:23:23,957 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-08-01 18:23:23,957 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=698511279, symbol='VXM', lastTradeDateOrContractMonth='20241016', multiplier='100', currency='USD', localSymbol='VXMV4', tradingClass='VXM'), position=-1.0, avgCost=1810.575)
2024-08-01 18:23:23,958 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-08-01 18:23:23,958 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533627, symbol='RTY', lastTradeDateOrContractMonth='20240920', multiplier='50', currency='USD', localSymbol='RTYU4', tradingClass='RTY'), position=2.0, avgCost=109808.7492482)
2024-08-01 18:23:23,959 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-08-01 18:23:23,959 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-08-01 18:23:23,960 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-08-01 18:23:23,960 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-08-01 18:23:24,619 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aac528.01.01', time=datetime.datetime(2024, 8, 1, 5, 13, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.4, permId=1464221139, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa565d.01.01', time=datetime.datetime(2024, 7, 31, 18, 39, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19484.0, permId=775543769, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19484.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa566b.01.01', time=datetime.datetime(2024, 7, 31, 18, 39, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19478.75, permId=775543770, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19478.75, orderRef='Bu9UIDKuIXMu', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,403 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa5681.01.01', time=datetime.datetime(2024, 7, 31, 18, 39, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19483.75, permId=775543771, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19483.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,403 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa568f.01.01', time=datetime.datetime(2024, 7, 31, 18, 39, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19483.75, permId=775543772, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19483.75, orderRef='DHzUxwvodY6M', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,403 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa5690.01.01', time=datetime.datetime(2024, 7, 31, 18, 39, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19486.25, permId=775543773, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19486.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa56da.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19487.25, permId=775543774, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19487.25, orderRef='IKgjrnfRovj7', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa56e3.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19489.75, permId=775543775, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19489.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,405 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa56f3.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 19, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19488.5, permId=775543776, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19488.5, orderRef='74ao0oUkDfBl', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,405 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa570c.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19491.0, permId=775543777, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19491.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,405 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa5713.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19493.25, permId=775543778, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19493.25, orderRef='LQNgVhN1tHHs', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa571a.01.01', time=datetime.datetime(2024, 7, 31, 18, 40, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19495.75, permId=775543779, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19495.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,406 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa0d11.01.01', time=datetime.datetime(2024, 7, 31, 18, 41, 19, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2287.1, permId=775543486, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2287.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,406 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa0d8a.01.01', time=datetime.datetime(2024, 7, 31, 18, 41, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2289.8, permId=775543669, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2289.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,407 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa0de2.01.01', time=datetime.datetime(2024, 7, 31, 18, 41, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2291.8, permId=775543681, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2291.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,407 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa0e19.01.01', time=datetime.datetime(2024, 7, 31, 18, 41, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2294.0, permId=514381021, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2294.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,408 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1002.01.01', time=datetime.datetime(2024, 7, 31, 18, 43, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2293.8, permId=775543782, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2293.8, orderRef='hRe6c8oOq9GZ', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,408 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1899.01.01', time=datetime.datetime(2024, 7, 31, 18, 52, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2309.2, permId=775543807, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2309.2, orderRef='e6qOCGpgMDpB', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,408 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1a10.01.01', time=datetime.datetime(2024, 7, 31, 18, 54, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2310.7, permId=775543812, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2310.7, orderRef='9U6ipb2nmedc', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,409 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1a27.01.01', time=datetime.datetime(2024, 7, 31, 18, 54, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2311.7, permId=775543813, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2311.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,409 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1ad1.01.01', time=datetime.datetime(2024, 7, 31, 18, 55, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2310.6, permId=775543814, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2310.6, orderRef='9c0HZo9WVuEW', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,410 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1ada.01.01', time=datetime.datetime(2024, 7, 31, 18, 55, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2311.6, permId=775543815, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2311.6, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,410 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1b05.01.01', time=datetime.datetime(2024, 7, 31, 18, 55, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2311.0, permId=775543818, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2311.0, orderRef='u9qubCtFVUK7', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,410 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1c0c.01.01', time=datetime.datetime(2024, 7, 31, 18, 56, 51, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2312.0, permId=775543819, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2312.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,411 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1dfb.01.01', time=datetime.datetime(2024, 7, 31, 19, 0, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2314.9, permId=775543835, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2314.9, orderRef='wq2iG1c2e8Ez', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,411 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1e38.01.01', time=datetime.datetime(2024, 7, 31, 19, 0, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2315.9, permId=775543836, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2315.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,412 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1f5b.01.01', time=datetime.datetime(2024, 7, 31, 19, 3, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2318.7, permId=775543849, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2318.7, orderRef='WiYdjsAA9yfS', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,412 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1f6a.01.01', time=datetime.datetime(2024, 7, 31, 19, 3, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2319.9, permId=775543850, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2319.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,412 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa1f98.01.01', time=datetime.datetime(2024, 7, 31, 19, 3, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2318.6, permId=775543851, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2318.6, orderRef='LW5t3JEaoaRX', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,413 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66aa6c29.01.01', time=datetime.datetime(2024, 7, 31, 19, 9, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19552.25, permId=775543853, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19552.25, orderRef='34K6kldazBMG', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,413 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa24cc.01.01', time=datetime.datetime(2024, 7, 31, 19, 10, 50, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2304.9, permId=775543855, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2304.9, orderRef='RAsgnYl2m1SE', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,414 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa25d5.01.01', time=datetime.datetime(2024, 7, 31, 19, 12, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2303.9, permId=775543856, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2303.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,415 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa288a.01.01', time=datetime.datetime(2024, 7, 31, 19, 18, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2309.9, permId=775543863, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2309.9, orderRef='OTNEtYNMLcSg', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,415 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2c72.01.01', time=datetime.datetime(2024, 7, 31, 19, 20, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2298.3, permId=775543865, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2298.3, orderRef='JElNEj4Kb1St', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,416 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2c93.01.01', time=datetime.datetime(2024, 7, 31, 19, 20, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2299.3, permId=775543866, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2299.3, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,416 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2ca8.01.01', time=datetime.datetime(2024, 7, 31, 19, 20, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2299.0, permId=775543867, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2299.0, orderRef='h5XKgRMYdquE', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,417 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2cf9.01.01', time=datetime.datetime(2024, 7, 31, 19, 20, 47, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2300.0, permId=775543868, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2300.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,417 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2d13.01.01', time=datetime.datetime(2024, 7, 31, 19, 20, 50, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2299.2, permId=775543869, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2299.2, orderRef='Z1K5TO7fOtnS', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,418 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2d33.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2300.3, permId=775543870, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2300.3, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,418 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2d6f.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2301.1, permId=775543871, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2301.1, orderRef='JEwHjh3lJrxT', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,418 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2dbf.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2302.1, permId=775543872, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2302.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,418 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2dcc.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2301.5, permId=775543873, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2301.5, orderRef='LqcMxkhxCwg2', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,420 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2dd8.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2302.5, permId=775543874, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2302.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,420 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2de2.01.01', time=datetime.datetime(2024, 7, 31, 19, 21, 47, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2301.6, permId=775543875, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2301.6, orderRef='qJXlytgMpckf', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,421 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2e05.01.01', time=datetime.datetime(2024, 7, 31, 19, 22, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2302.6, permId=775543876, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2302.6, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,421 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2e0a.01.01', time=datetime.datetime(2024, 7, 31, 19, 22, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2301.5, permId=775543877, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2301.5, orderRef='Zue4tY0YQsbB', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 18:23:25,421 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa2fc2.01.01', time=datetime.datetime(2024, 7, 31, 19, 24, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2289.1, permId=775543783, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2289.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 18:23:25,422 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aa3030.01.01', time=datetime.datetime(2024, 7, 31, 19, 24, 50, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2289.0, permId=775543879, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2289.0, orderRef='rpC0aOa2Nerk', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
